"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Post-demographic dividend","PST","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","5.03323984146118","4.85082006454468","","","","5.03884482383728","4.83336019515991","5.04606008529663","","","","","4.62343978881836","4.54472017288208","","","5.13243508338928","","5.2519998550415","4.90476989746094","4.84337496757508","4.84522008895874","","4.46187019348145","4.74921989440918","4.86840009689331","4.87119483947754","5.16421985626221","5.19785499572754","5.12376022338867","5.07394981384277","4.97325992584229","4.88682985305786","4.83990001678467","5.06541991233826","5.38442993164063","5.11838006973267","4.94940996170044","5.0094199180603","4.94188404083252","4.92053437232971","4.82782506942749","4.91170001029968","4.90065503120423","4.9448847770691","5.1949999332428","",
"French Polynesia","PYF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.00027990341187","2.69144010543823","2.86783003807068","","","1.74697005748749","1.97005999088287","2.77696990966797","","","","","","","","","","","","","","","","","","","","3.57767009735107","4.34530019760132","3.72598004341125","3.20019006729126","3.84656000137329","3.37393999099731","3.46258997917175","3.97187995910645","","","4.22755002975464","3.41315007209778","4.53965997695923","4.01223993301392","3.50744009017944","4.07384014129639","3.60535001754761","","","2.96745991706848","","2.80378007888794","3.2336699962616","",
"Romania","ROU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24121999740601","","","","2.86862993240356","3.26628994941711","3.5041298866272","3.54397010803223","3.31273007392883","3.50039005279541","4.30650997161865","4.14953994750977","4.0971999168396","4.00213003158569","3.49360990524292","3.06136989593506","2.96379995346069","3.05173993110657","3.12122011184692","3.10963010787964","2.97989010810852","3.09539008140564","3.34474992752075","3.58318996429443","3.69000005722046","",
"Russian Federation","RUS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93979001045227","3.10601997375488","3.83502006530762","3.67853999137878","3.54786992073059","3.77192997932434","3.86626005172729","","4.10174989700317","","3.88048410415649","4.70892810821533","3.79310011863709","3.76382994651794","4.01387977600098","3.83402991294861","3.76044011116028","4.68990993499756","4.67819976806641","3.517245054245","3.73000001907349","",
"Rwanda","RWA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","2.15020990371704","2.23247003555298","2.44127988815308","2.66633009910584","4.39297008514404","","","","","","3.50577998161316","3.33534002304077","3.7466299533844","","","","","","","","","","3.86057996749878","3.43635988235474","4.82785987854004","","","","","","3.98742008209229","3.50408005714417","","4.63384008407593","4.38598012924194","4.4235200881958","4.7449197769165","4.19878005981445","3.64915990829468","3.4367299079895","3.12646007537842","3.07375001907349","3.23707008361816","3.33054995536804","3.82155990600586",
"South Asia","SAS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.83042001724243","","1.98008000850677","","","","1.96894001960755","1.98593997955322","1.94081002473831","1.8718249797821","1.99576997756958","2.06984996795654","2.43543004989624","2.67812991142273","2.64433002471924","","","2.41092991828918","2.56676006317139","","","","","","3.02230000495911","3.05141997337341","2.75240004062652","2.55011510848999","","","3.11435008049011","2.55604004859924","2.5699999332428","2.64775502681732","2.63527011871338","2.74622988700867","2.93451499938965","3.377690076828","2.84187996387482","2.72813999652863","2.84806311130524","2.46592998504639","2.95290994644165","3.46315610408783","3.13641500473023","2.8985983133316","2.86066496372223","2.86085939407349","",
"Saudi Arabia","SAU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","3.89024996757507","4.14254999160767","5.97797012329102","6.10957002639771","","6.25535011291504","","","","","5.77945995330811","5.14462995529175","5.99928998947144","6.34382009506226","5.69247007369995","4.94374990463257","4.37707996368408","8.28131008148193","7.07226991653442","5.90982007980347","7.71887016296387","7.63688993453979","7.10509014129639","6.2774600982666","5.43092012405396","5.89117002487183","","5.13781023025513","","","","","","","","8.51045989990234","8.01642990112305","7.08581018447876","6.79474020004272","7.80930995941162","",
"Sudan","SDN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01217997074127","","1.16425001621246","","1.31254994869232","1.17842996120453","1.55353999137878","","1.85150003433228","2.02213001251221","","","","","","","","","","","","",
"Senegal","SEN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47457003593445","2.45981001853943","2.46335005760193","2.47150993347168","2.59441995620728","2.75125002861023","3.07778000831604","4.06443023681641","3.82137989997864","","4.02568006515503","4.92073011398315","5.21774005889893","4.90302991867065","4.77698993682861","5.68656015396118","5.72021007537842","5.45637989044189","5.11309003829956","4.62496995925903","4.85822010040283","5.34887981414795","5.49785995483398","",
"Singapore","SGP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.10976004600525","2.86826992034912","2.48882007598877","2.38852000236511","2.43949007987976","2.69238996505737","2.4507999420166","2.29099988937378","2.24924993515015","2.55966997146606","2.58365988731384","3.26776003837585","3.94772005081177","","","","","3.65207004547119","","","","","","","","","","","","3.32130002975464","3.54249000549316","3.87853002548218","3.98194003105164","3.65276002883911","3.19596004486084","2.85911989212036","2.9467499256134","2.76460003852844","3.01012992858887","3.08044004440308","3.03077006340027","3.07085990905762","2.85435009002686","2.9243700504303","2.86309003829956","2.8748300075531","2.76826000213623","2.85597991943359","2.73621010780334","2.50665998458862","2.80646228790283",
"Solomon Islands","SLB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.40000009536743","","","","","","","","","","","","","","","","","","","","3.87540006637573","","","","","","","2.3150200843811","","","","","","","","","8.22080039978027","7.65633010864258","7.28849983215332","7.93173980712891","8.12518978118896","8.0870304107666","10.1746997833252","9.8120002746582","10.1349000930786","12","12.1099996566772","10.8100004196167","11.1300001144409","12.75","",
"Sierra Leone","SLE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94936990737915","3.43271994590759","3.54527997970581","3.26061010360718","3.10713005065918","2.7969799041748","","2.55851006507874","2.41317009925842","2.7781400680542","2.58863997459412","2.66890001296997","2.87204003334045","2.37981009483337","2.66291999816895","3.05729007720947","3.06023001670837","4.66096019744873","6.98963022232056","7.4470100402832","8.80955028533936","9.0867395401001",
"El Salvador","SLV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","0.904510021209717","","","","","","","","","","","","","","","","","","","","","","","2.54725003242493","2.56260991096497","2.83868002891541","","3.242840051651","3.13467001914978","","3.17785000801086","3.49298000335693","3.60984992980957","4.45810985565186","4.65950012207031","4.04807996749878","3.89854001998901","3.7124400138855","3.80149006843567","3.82416009902954","3.90987992286682","3.82523989677429","3.7252299785614","3.60575008392334","3.38515996932983","4.07082843780518","",
"San Marino","SMR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62883996963501","2.70296001434326","","","","3.44286584854126","3.3372015953064","3.36997008323669","3.55516004562378","3.37969994544983","3.4246199131012","",
"Somalia","SOM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","1.18468999862671","1.27727997303009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.127174034714699","0.230991214513779","0.270000010728836","","",
"Serbia","SRB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.20983982086182","4.44199991226196","4.48398017883301","4.32780981063843","4.2383599281311","4.16420984268188","","3.92698001861572","3.78640007972717","3.63470005989075","3.71016001701355","3.58231997489929","3.61647009849548","","",
"Sub-Saharan Africa (excluding high income)","SSA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22785997390747","2.64609491825104","3.11486005783081","3.00493001937866","","3.10713005065918","3.23470997810364","3.00991988182068","","3.06307005882263","3.1739399433136","3.50222992897034","3.44518005847931","3.45270001888275","3.61578989028931","3.51653504371643","3.67008996009827","3.56160998344421","3.7751499414444","3.69643998146057","3.58611500263214","3.44302010536194","",
"South Sudan","SSD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.962890028953552","1.24552810192108","1.02450001239777","1.23246002197266","1.46555995941162","1.54390001296997","","","","","",
"Sub-Saharan Africa","SSF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22785997390747","2.64609491825104","3.11486005783081","3.00493001937866","","3.10713005065918","3.23470997810364","3.00991988182068","","3.06307005882263","3.1739399433136","3.50222992897034","3.44518005847931","3.45270001888275","3.61578989028931","3.51653504371643","3.67008996009827","3.56160998344421","3.7751499414444","3.69643998146057","3.58611500263214","3.44302010536194","",
"Small states","SST","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.24899995326995","4.24160504341125","","","","","","","","","5.65943503379822","5.71278500556946","5.65072011947632","","","5.04598510265351","4.69192504882813","3.65412998199463","","","","","3.55854988098145","","","","5.09095001220703","4.98346996307373","5.03334999084472","4.90804982185364","5.27309989929199","4.87674999237061","5.54847002029419","","","6.19131994247437","6.07926511764526","5.02872490882874","4.65525507926941","4.63377499580383","4.96424531936646","5.12444519996643","5.14418983459473","5.15763998031616","4.99222493171692","4.83458995819092","4.71929979324341","4.60817003250122","",
"Sao Tome and Principe","STP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72058010101318","3.24692988395691","3.23470997810364","4.85645008087158","4.27118015289307","6.28682994842529","5.5544900894165","10.6779003143311","9.65147018432617","8.89109992980957","6.33950996398926","5.93969011306763","3.7490599155426","3.86459994316101","5.17303991317749","5.03636980056763","5.23510980606079","5.92154979705811","5.01138019561768","",
"Suriname","SUR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53467988967896","5.6405200958252","5.45867013931274","4.92254018783569","6.83226013183594","5.00707006454468","",
"Slovak Republic","SVK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.35694980621338","4.44960021972656","3.71250009536743","4.29757976531982","4.12440013885498","4.1223201751709","","4.1072998046875","3.86468005180359","3.93569993972778","4.24539995193481","4.20956993103027","4.10157012939453","3.75995993614197","3.70770001411438","3.52321004867554","3.52165007591248","4.00641012191772","4.06091022491455","3.91519999504089","3.87419009208679","4.08405017852783","4.23041009902954","4.59206008911133","3.91286993026733","3.94278001785278","3.97256994247437","4.29046010971069","4.6100001335144","",
"Slovenia","SVN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90559005737305","","","","","","5.7568302154541","5.67286014556885","5.70333003997803","5.64425992965698","5.60408020019531","5.59066009521484","5.11661005020142","5.10951995849609","5.55496978759766","5.54546022415161","5.541259765625","5.62023019790649","5.4057297706604","5.29169988632202","4.90953016281128","4.79266977310181","4.78053998947144","4.93587017059326","4.9102897644043","5.76000022888184","",
"Sweden","SWE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","6.37237977981567","6.53704977035522","6.78119993209839","","","","","","","","","5.2121901512146","5.4438099861145","5.25850009918213","5.50703001022339","","6.14813995361328","6.83862018585205","","7.06125020980835","6.84873008728027","6.740149974823","6.61764001846313","6.92434978485107","6.79142999649048","6.66310977935791","6.5064001083374","6.36429023742676","6.17158985137939","6.34455013275146","6.74971008300781","6.52268981933594","6.36691999435425","7.5369701385498","7.61120986938477","7.57372999191284","7.4439001083374","7.61861991882324","7.56883001327515","7.64084005355835","7.63851022720337","7.17000007629395","",
"Eswatini","SWZ","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","3.71434998512268","3.94429993629456","5.7965202331543","6.36428022384644","5.29720020294189","6.58382987976074","6.75364017486572","","","","","5.80219984054565","5.51155996322632","5.66129016876221","5.48457002639771","","","","5.14028978347778","5.6531400680542","4.93815994262695","","","5.09095001220703","5.50848007202148","4.83824014663696","4.44086980819702","5.81677007675171","5.40160989761353","6.48462009429932","6.55475997924805","","6.61812019348145","6.47135019302368","6.11837005615234","6.86432981491089","5.59408855438232","5.08461046218872","7.07059001922607","5.35575008392334","5.41466999053955","6.13809013366699","5.67916011810303","5.64554977416992","5.34233999252319","4.99529981613159",
"Sint Maarten (Dutch part)","SXM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.18847990036011","4.06639003753662","4.24694013595581","","4.28332996368408","4.34501981735229","4.7459602355957","","","","","","","","12.0289297103882","10.2330503463745","9.71360015869141","","8.29189014434814","8.22951984405518","","","","","9.02171039581299","7.70369005203247","7.77922010421753","","5.99207019805908","5.26100015640259","","","5.19332981109619","5.37492990493774","","","4.77012014389038","","","","3.548259973526","3.60644006729126","2.61392998695374","3.60812997817993","4.08368015289307","4.22289991378784","4.42102003097534","3.67728996276855","4.49883985519409","3.91458988189697","5.15073013305664","",
"Syrian Arab Republic","SYR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","3.5835599899292","3.68990993499756","","3.93450999259949","5.83145999908447","5.71441984176636","5.51425981521606","4.96616983413696","4.57553005218506","5.38392019271851","5.89761018753052","","6.13389015197754","6.07004976272583","5.62294006347656","4.56184005737305","3.61585998535156","4.03414011001587","","","","","","","3.699049949646","","","","","4.54640007019043","5.26984977722168","6.48084020614624","5.37147998809814","","5.27965021133423","4.86470985412598","4.59525012969971","5.13013982772827","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.71883010864258","4.84300994873047","5.06913995742798","4.72877979278564","","2.54099988937378","","","","","","","2.97579216957092","2.67414927482605","2.59191036224365","3.09325003623962","2.90744996070862","2.74055004119873","2.7437698841095","2.50508999824524","3.27049994468689","4.49429988861084",
"Chad","TCD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27335000038147","1.64902997016907","3.22785997390747","2.64670991897583","2.42614006996155","","","1.59294998645782","1.69476997852325","","","","2.31173992156982","1.98194003105164","2.25789999961853","2.20615005493164","2.85070991516113","2.59999990463257","2.40000009536743","2.29999995231628","2.45481991767883","2.25947999954224","2.37245988845825","2.9085099697113","2.8881299495697",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25295501947403","2.68665993213653","3.51327002048493","","","4.20893001556396","2.69233500957489","2.89222002029419","","2.74847006797791","","","3.06133496761322","3.56925010681153","3.80596995353699","3.5084400177002","3.52196002006531","3.59691834449768","3.82439851760864","3.72663998603821","3.82487010955811","3.76761746406555","3.5663857460022","3.3705450296402","3.18820583820343","3.5699999332428","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51256990432739","","","3.75532495975494","3.34339499473572","3.38423991203308","3.34311497211456","3.61125504970551","3.38021504878997","3.64203000068665","3.86626005172729","3.9408700466156","4.16206502914429","4.31619000434875","3.88048410415649","4.15903496742249","4.01803016662598","4.20151996612549","4.0829291343689","4.12199735641479","4.29491496086121","4.1994800567627","4.16968488693237","3.91686010360718","4.44620370864868","",
"Togo","TGO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.11380004882813","","","","","","","","","6.67914009094238","","5.882080078125","","","5.39357995986938","","","4.71762990951538","","","","","5.67513990402222","","","","4.41243982315063","","3.98424005508423","4.18571996688843","3.92090010643005","3.76704001426697","3.48744988441467","3.32609009742737","3.10963010787964","3.15978002548218","3.43500995635986","3.51062989234924","3.2853000164032","3.86788010597229","4.09635019302368","4.3092999458313","4.71920013427734","4.42364978790283","4.78455018997192","5.10860013961792","3.68649005889893","3.7605299949646","4.04394006729126","4.06913995742798","3.99125003814697","",
"Thailand","THA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.06622004508972","3.02915000915527","2.55425000190735","2.14686989784241","2.38088011741638","3.01672005653381","3.21512007713318","","2.84528994560242","2.57453989982605","2.88314008712769","3.27388000488281","3.46387004852295","3.43722009658813","","3.40797996520996","3.11581993103027","2.75342011451721","2.5024299621582","","3.08859992027283","3.04540991783142","","3.4052300453186","3.14497995376587","3.49960994720459","4.57718992233276","4.62569999694824","4.83267021179199","5.25345993041992","4.81787014007568","3.86491990089417","3.72561001777649","4.03088998794556","3.93859004974365","4.05038022994995","3.60314989089966","3.50850009918213","3.86193990707397","3.5084400177002","4.80555009841919","3.59691834449768","3.82439851760864","3.91917753219604","3.86397624015808","3.76761746406555","3.46532154083252","3.19860005378723","3.02062010765076","3.14571094512939","",
"Tajikistan","TJK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18558979034424","","2.06590008735657","2.04345011711121","","2.52849006652832","2.07651996612549","2.32871007919312","2.37659001350403","2.77578997612","2.42078995704651","2.77203011512756","3.51213002204895","3.40350008010864","3.41326999664307","3.45983004570007","4.0983099937439","4.00675010681152","3.93511009216309","4.01803016662598","","","4.96774005889893","5.76367998123169","5.83796977996826","5.55836009979248","5.71290016174316","5.91716289520264","",
"Turkmenistan","TKM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04924988746643","","","","","","","3.12065005302429","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98508501052856","","","3.30916500091553","3.72921991348267","3.64351999759674","3.8391250371933","3.75037002563477","3.45890498161316","3.5786600112915","","3.66905999183655","3.62732005119324","4.45810985565186","5.18794012069702","4.67062997817993","4.41067504882813","4.54982995986938","4.84394001960754","4.76003003120423","4.47038984298706","4.36275005340576","4.47097015380859","4.45954990386963","4.5062198638916","4.55207014083862","",
"Timor-Leste","TLS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67057037353516","12.9034595489502","11.1076097488403","10.1947298049927","7.16674518585205","5.68140316009521","7.66011190414429","6.29563283920288","6.01923990249634","5.14450883865356","4.81987905502319","4.137038230896","4.15306186676025","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.98291993141174","","","4.84019494056701","","5.7051751613617","","","","","","","4.31710004806519","","","","","","","4.18530988693237","","","","","","","","","","4.61999988555908","4.86470985412598","4.33701992034912","5.13013982772827","3.62591505050659","3.44248509407044","4.48239493370056","3.81126499176025","4.25138998031616","3.9308500289917","4.05000019073486","3.76947999000549","3.79154992103577","3.32583498954773","3.63121509552002","",
"Tonga","TON","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","10.3465099334717","","","","","","","","","","","","","","5.51712989807129","5.38055992126465","4.87807989120483","4.47756004333496","3.79500007629395","4.15951013565063","3.91376996040344","","","","","","","","","","","","","","6.3729100227356","7.95963001251221","6.52057313919067","6.60617733001709",
"South Asia (IDA & IBRD)","TSA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.83042001724243","","1.98008000850677","","","","1.96894001960755","1.98593997955322","1.94081002473831","1.8718249797821","1.99576997756958","2.06984996795654","2.43543004989624","2.67812991142273","2.64433002471924","","","2.41092991828918","2.56676006317139","","","","","","3.02230000495911","3.05141997337341","2.75240004062652","2.55011510848999","","","3.11435008049011","2.55604004859924","2.5699999332428","2.64775502681732","2.63527011871338","2.74622988700867","2.93451499938965","3.377690076828","2.84187996387482","2.72813999652863","2.84806311130524","2.46592998504639","2.95290994644165","3.46315610408783","3.13641500473023","2.8985983133316","2.86066496372223","2.86085939407349","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22785997390747","2.64609491825104","3.11486005783081","3.00493001937866","","3.10713005065918","3.23470997810364","3.00991988182068","","3.06307005882263","3.1739399433136","3.50222992897034","3.44518005847931","3.45270001888275","3.61578989028931","3.51653504371643","3.67008996009827","3.56160998344421","3.7751499414444","3.69643998146057","3.58611500263214","3.44302010536194","",
"Trinidad and Tobago","TTO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","3.76807999610901","","5.45739984512329","5.76660013198853","5.87390995025635","5.76774978637695","","","","4.19987010955811","3.65412998199463","","","","3.43180990219116","3.55854988098145","3.24876999855042","3.3252100944519","2.43892002105713","2.75611996650696","2.75565004348755","3.06528997421265","3.54300999641418","3.13660001754761","","","","","","","","4.29602003097534","4.54982995986938","5.11880016326904","5.33194017410278","3.38720989227295","3.95391011238098","3.57550001144409","3.30403995513916","3.69809007644653","4.10374021530151","",
"Tunisia","TUN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","5.2351598739624","4.88935995101929","5.28604984283447","5.4576301574707","5.51744985580444","5.53972005844116","5.87948989868164","","","","5.79086017608643","6.02747011184692","5.75488996505737","5.98376989364624","6.17646980285645","6.42975997924805","6.2878098487854","6.67902994155884","","6.27098989486694","6.20196008682251","6.20184993743896","5.79006004333496","6.81675004959106","6.72078990936279","6.4515700340271","6.43879985809326","6.46451997756958","6.27157020568848","6.528480052948","5.96303987503052","7.55436992645264","5.95086002349854","6.96745014190674","6.88186979293823","6.22044992446899","7.32434988021851","","","","","",
"Turkiye","TUR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","4.34774017333984","2.91519999504089","","2.20830011367798","1.75490999221802","2.64759993553162","2.02923011779785","1.73810994625092","1.50957000255585","","","","","","","3.36546993255615","3.42482995986938","2.2511100769043","","","0","2.88099002838135","2.51688003540039","2.63461995124817","2.72806000709534","2.85131001472473","2.98998999595642","","2.72806000709534","","","","3.7870135307312","4.221519947052","4.38721990585327","4.34481000900269","4.41258001327515","4.32219982147217","4.62773990631104","4.32368993759155","4.29406976699829","4.4477801322937","3.35999989509583","",
"Tuvalu","TUV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.55418014526367","","","","","","","3.73082995414734","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24926996231079","2.13807010650635","","","","","","2.53282999992371","2.45859003067017","2.17590999603271","","","","","","3.56122994422913","3.54625010490417","3.00991988182068","4.03342008590698","4.18591022491455","3.96076011657715","4.54169988632202","3.55829000473022","3.4709300994873","3.35795998573303","3.38488006591797","4.19486999511719","4.10197019577026","4.4305100440979","3.69643998146057","3.59683990478516","3.2251501083374","3.29779005050659",
"Uganda","UGA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.16105008125305","","3.3502299785614","3.39091992378235","3.22102999687195","2.67658996582031","","","","","","2.5155200958252","1.68909001350403","2.42835998535156","3.431960105896","","","5.10365009307861","","","","","","","","","","","","2.461669921875","","","","4.95237016677856","2.90000009536743","2.50999999046326","2.33999991416931","1.96000003814697","1.64999997615814","1.72739994525909","2.29890990257263","1.79746997356415","1.87114000320435","1.91472005844116","2.32152009010315","2.13789010047913","2.25363993644714","2.13052010536194","1.52999997138977","2.58628010749817","2.66505002975464",
"Ukraine","UKR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.57292985916138","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45600986480713","4.44884014129639","3.61807990074158","4.02293014526367","4.52568006515503","5.24006986618042","5.4001898765564","5.12376022338867","5.84819984436035","5.97945976257324","5.90244007110596","6.15242004394531","7.05074977874756","7.3970799446106","5.93770980834961","6.44269990921021","6.41989994049072","5.87493991851807","5.74255990982056","5.00977993011475","5.41707992553711","5.3199200630188","5.44129991531372","5.38231992721558","",
"Upper middle income","UMC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07595002651215","3.90146005153656","3.83357000350952","3.75037002563477","3.86203002929688","3.91254997253418","4.04959487915039","3.91671991348267","4.08301019668579","4.03013491630554","4.4264600276947","3.85796999931335","4.22993993759155","3.8473950624466","3.95536994934082","4.0829291343689","3.96933007240295","3.96209001541138","4.1994800567627","4.14976000785828","3.97970998287201","4.13413000106812","",
